lat,lng
-31.9760996,115.8147626
-31.9760995,115.8147629
-31.9760995,115.8147632
-31.9760994,115.8147634
-31.9760992,115.8147635
-31.9760991,115.8147637
-31.976099,115.8147637
-31.9760989,115.8147639
-31.9760988,115.8147639
-31.9760987,115.8147639
-31.9760986,115.814764
-31.9760984,115.814764
-31.9760984,115.814764
-31.9760984,115.8147637
-31.9760983,115.8147636
-31.9760983,115.8147635
-31.9760982,115.8147634
-31.9760981,115.8147634
-31.9760979,115.8147633
-31.9760978,115.8147633
-31.9760977,115.8147631
-31.9760976,115.8147629
-31.9760975,115.8147628
-31.9760974,115.8147627
-31.9760973,115.8147626
-31.9760972,115.8147625
-31.976097,115.8147624
-31.9760969,115.8147623
-31.9760968,115.8147623
-31.9760967,115.8147623
-31.9760965,115.8147622
-31.9760964,115.8147621
-31.9760963,115.814762
-31.9760962,115.8147619
-31.976096,115.8147619
-31.9760959,115.8147619
-31.9760958,115.8147619
-31.9760957,115.8147619
-31.9760956,115.814762
-31.9760954,115.8147621
-31.9760952,115.8147621
-31.9760951,115.8147622
-31.9760949,115.8147623
-31.9760948,115.8147625
-31.9760946,115.8147625
-31.9760945,115.8147625
-31.9760943,115.8147626
-31.9760942,115.8147627
-31.9760941,115.8147628
-31.976094,115.8147629
-31.9760938,115.814763
-31.9760937,115.8147631
-31.9760936,115.8147632
-31.9760935,115.8147633
-31.9760936,115.8147634
-31.9760936,115.8147635
-31.9760936,115.8147636
-31.9760936,115.814764
-31.9760935,115.8147643
-31.9760935,115.8147645
-31.9760935,115.8147647
-31.9760934,115.8147648
-31.9760935,115.8147649
-31.9760935,115.8147651
-31.9760935,115.814765
-31.9760936,115.8147651
-31.9760936,115.8147653
-31.9760937,115.8147653
-31.9760938,115.8147652
-31.9760939,115.8147654
-31.976094,115.8147654
-31.9760942,115.8147656
-31.9760943,115.8147657
-31.9760944,115.8147657
-31.9760946,115.8147658
-31.9760948,115.8147659
-31.9760948,115.8147661
-31.976095,115.8147661
-31.9760951,115.8147661
-31.9760952,115.814766
-31.9760954,115.814766
-31.9760955,115.8147659
-31.9760956,115.8147659
-31.9760958,115.8147658
-31.9760959,115.8147657
-31.976096,115.8147658
-31.9760961,115.8147657
-31.9760963,115.8147656
-31.9760964,115.8147656
-31.9760964,115.8147657
-31.9760965,115.8147657
-31.9760966,115.8147658
-31.9760968,115.8147658
-31.976097,115.8147657
-31.9760971,115.8147659
-31.9760972,115.8147659
-31.9760974,115.814766
-31.9760976,115.8147661
-31.9760976,115.814766
-31.9760977,115.8147659
-31.9760979,115.814766
-31.9760981,115.814766
-31.9760983,115.8147659
-31.9760985,115.814766
-31.9760987,115.8147661
-31.9760989,115.8147662
-31.9760991,115.8147664
-31.9760993,115.8147666
-31.9760994,115.8147669
-31.9760995,115.8147671
-31.9760996,115.8147673
-31.9760997,115.8147675
-31.9760999,115.8147676
-31.9761001,115.8147678
-31.9761002,115.814768
-31.9761003,115.8147682
-31.9761005,115.8147683
-31.9761005,115.8147685
-31.9761006,115.8147685
-31.9761008,115.8147685
-31.9761007,115.8147687
-31.9761007,115.8147688
-31.9761007,115.8147688
-31.9761008,115.8147687
-31.9761009,115.8147686
-31.9761009,115.8147686
-31.9761008,115.8147686
-31.9761009,115.8147685
-31.976101,115.8147685
-31.9761009,115.8147686
-31.976101,115.8147684
-31.9761009,115.8147682
-31.9761009,115.814768
-31.976101,115.8147678
-31.9761009,115.8147676
-31.9761009,115.8147674
-31.9761009,115.8147671
-31.976101,115.8147668
-31.976101,115.8147666
-31.9761007,115.8147662
-31.9761006,115.8147659
-31.9761006,115.8147656
-31.9761005,115.8147654
-31.9761004,115.8147651
-31.9761003,115.8147648
-31.9761002,115.8147644
-31.9761002,115.814764
-31.9761002,115.8147636
-31.9761002,115.8147632
-31.9761002,115.8147629
-31.9761,115.8147625
-31.9761,115.8147622
-31.9760999,115.8147618
-31.9760996,115.8147615
-31.9760996,115.8147612
-31.9760998,115.8147609
-31.9760999,115.8147607
-31.9761,115.8147606
-31.9761,115.8147604
-31.9761001,115.8147602
-31.9761002,115.81476
-31.9761002,115.8147599
-31.9761002,115.8147597
-31.9761003,115.8147595
-31.9761004,115.8147592
-31.9761005,115.814759
-31.9761005,115.8147588
-31.9761006,115.8147586
-31.9761007,115.8147584
-31.9761008,115.8147583
-31.9761008,115.8147582
-31.9761009,115.8147582
-31.976101,115.8147582
-31.9761011,115.8147581
-31.9761012,115.8147581
-31.9761008,115.8147579
-31.9761007,115.8147577
-31.9761009,115.8147576
-31.976101,115.8147575
-31.9761011,115.8147574
-31.9761012,115.8147574
-31.9761015,115.8147572
-31.9761018,115.814757
-31.976102,115.8147568
-31.9761023,115.8147567
-31.9761025,115.8147564
-31.9761028,115.8147562
-31.9761029,115.8147561
-31.9761031,115.8147559
-31.9761033,115.8147557
-31.9761035,115.8147556
-31.9761036,115.8147555
-31.9761038,115.8147554
-31.9761041,115.8147552
-31.9761042,115.8147549
-31.9761044,115.8147549
-31.9761045,115.8147548
-31.9761046,115.8147548
-31.9761047,115.8147546
-31.9761048,115.8147545
-31.9761048,115.8147548
-31.9761048,115.814755
-31.9761049,115.8147553
-31.976105,115.8147556
-31.9761051,115.8147558
-31.9761052,115.8147561
-31.976105,115.8147565
-31.9761049,115.8147569
-31.976105,115.8147573
-31.9761051,115.8147577
-31.9761051,115.814758
-31.9761052,115.8147583
-31.9761052,115.8147588
-31.9761052,115.8147593
-31.9761053,115.8147596
-31.9761053,115.8147598
-31.9761053,115.8147601
-31.9761054,115.8147603
-31.9761055,115.8147604
-31.9761055,115.8147607
-31.9761054,115.814761
-31.9761053,115.8147613
-31.9761052,115.8147616
-31.9761052,115.814762
-31.9761051,115.8147623
-31.976105,115.8147626
-31.9761049,115.8147629
-31.9761048,115.8147631
-31.9761046,115.8147633
-31.9761045,115.8147634
-31.9761043,115.8147635
-31.9761042,115.8147635
-31.976104,115.8147636
-31.9761038,115.8147638
-31.9761037,115.8147638
-31.9761036,115.8147638
-31.9761035,115.8147638
-31.9761034,115.814764
-31.9761033,115.8147643
-31.9761032,115.8147645
-31.9761028,115.8147646
-31.9761026,115.8147646
-31.9761026,115.8147645
-31.9761026,115.8147643
-31.9761026,115.8147642
-31.9761026,115.8147641
-31.9761025,115.8147641
-31.9761024,115.8147643
-31.9761023,115.8147645
-31.9761023,115.8147646
-31.9761023,115.8147645
-31.9761023,115.8147644
-31.9761022,115.8147645
-31.9761023,115.8147643
