lat,lng
-31.9760725,115.814784
-31.9760725,115.81478383333334
-31.9760725,115.81478383333334
-31.976072666666667,115.8147835
-31.9760725,115.8147835
-31.97607216666667,115.81478366666667
-31.976072333333335,115.8147835
-31.976072333333335,115.81478333333334
-31.976072333333335,115.814783
-31.9760725,115.814783
-31.976072666666667,115.814783
-31.976072833333333,115.81478283333334
-31.976072833333333,115.814783
-31.976072833333333,115.814783
-31.976073166666666,115.81478266666667
-31.9760735,115.81478266666667
-31.976073666666668,115.81478266666667
-31.976073833333334,115.81478266666667
-31.976073833333334,115.81478266666667
-31.976074,115.81478283333334
-31.976074166666667,115.81478283333334
-31.976074166666667,115.81478316666667
-31.976074333333333,115.81478333333334
-31.976074333333333,115.81478333333334
-31.976074333333333,115.8147835
-31.9760745,115.81478366666667
-31.976075166666668,115.81478283333334
-31.976075833333333,115.8147815
-31.976076666666668,115.81478016666667
-31.976077333333333,115.814779
-31.976077833333335,115.8147785
-31.976078166666667,115.81477816666667
-31.976078333333334,115.81477816666667
-31.976078666666666,115.81477783333334
-31.976078833333332,115.81477783333334
-31.976079,115.81477783333334
-31.976079166666665,115.814778
-31.976079166666665,115.81477816666667
-31.976079166666665,115.81477833333334
-31.976079166666665,115.81477883333334
-31.976079166666665,115.81477933333333
-31.976079166666665,115.81477966666667
-31.976079166666665,115.81477983333333
-31.976079166666665,115.81478016666667
-31.976079166666665,115.81478033333333
-31.976079166666665,115.8147805
-31.976079166666665,115.81478083333333
-31.976079,115.814781
-31.976079333333335,115.81478083333333
-31.9760795,115.81478066666666
-31.976079666666667,115.81478033333333
-31.97608,115.81478033333333
-31.976080166666666,115.81478033333333
-31.9760805,115.81478033333333
-31.976080666666668,115.81478
-31.976080666666668,115.81478
-31.976080833333334,115.81478
-31.976080833333334,115.81478
-31.976081,115.81477983333333
-31.976081166666667,115.81477983333333
-31.976081166666667,115.81477966666667
-31.976081166666667,115.81477966666667
-31.976081333333333,115.8147795
-31.976081333333333,115.81477966666667
-31.976081166666667,115.81477966666667
-31.976081333333333,115.81477983333333
-31.976081333333333,115.81478
-31.976081333333333,115.81478033333333
-31.976081333333333,115.81478033333333
-31.976081666666666,115.8147795
-31.976081666666666,115.8147785
-31.976081666666666,115.81477766666667
-31.976081666666666,115.81477716666667
-31.976081833333332,115.81477716666667
-31.976081833333332,115.8147765
-31.976081666666666,115.81477633333333
-31.976081666666666,115.8147765
-31.976081666666666,115.81477616666666
-31.976081666666666,115.814776
-31.9760815,115.81477566666666
-31.9760815,115.81477533333333
-31.9760815,115.81477533333333
-31.9760815,115.81477516666666
-31.976081333333333,115.81477516666666
-31.9760815,115.81477516666666
-31.976081333333333,115.81477516666666
-31.976081333333333,115.81477516666666
-31.976081333333333,115.81477516666666
-31.9760815,115.8147745
-31.9760815,115.814773
-31.976081166666667,115.81477216666667
-31.976081166666667,115.81477166666667
-31.976080833333334,115.81477116666667
-31.9760805,115.81477133333334
-31.976080333333332,115.814771
-31.97608,115.81477066666666
-31.976079833333333,115.81477033333333
-31.976079666666667,115.81477016666666
-31.976079666666667,115.81477
-31.9760795,115.81477
-31.9760795,115.81476983333333
-31.976079666666667,115.81477
-31.976079833333333,115.8147705
-31.97608,115.81477116666667
-31.97608,115.81477183333334
-31.97608,115.81477216666667
-31.97608,115.81477233333334
-31.97608,115.81477216666667
-31.97608,115.81477216666667
-31.97608,115.81477233333334
-31.976080166666666,115.81477216666667
-31.976080166666666,115.81477233333334
-31.976080166666666,115.81477233333334
-31.976080166666666,115.8147725
-31.976080333333332,115.8147725
-31.976080333333332,115.81477383333333
-31.976080333333332,115.81477333333333
-31.9760805,115.81477333333333
-31.9760805,115.81477483333333
-31.9760805,115.81477566666666
-31.976080666666668,115.814776
-31.976080666666668,115.81477616666666
-31.976080666666668,115.81477633333333
-31.976080666666668,115.8147765
-31.976080833333334,115.814777
-31.976080833333334,115.81477716666667
-31.976081,115.814777
-31.976081,115.814777
-31.976081,115.814777
-31.976081,115.814777
-31.976081,115.81477716666667
-31.976080833333334,115.814777
-31.976080833333334,115.814777
-31.976080833333334,115.814777
-31.976080833333334,115.81477716666667
-31.976080833333334,115.81477716666667
-31.976080833333334,115.81477716666667
-31.976080833333334,115.81477716666667
-31.976081333333333,115.814777
-31.976081166666667,115.81477733333334
-31.976081166666667,115.81477733333334
-31.976081,115.8147775
-31.976081166666667,115.81477733333334
-31.976081166666667,115.8147775
-31.976081166666667,115.81477733333334
-31.976081166666667,115.8147775
-31.976081166666667,115.81477733333334
-31.976081166666667,115.81477733333334
-31.976081166666667,115.81477733333334
-31.976081166666667,115.81477733333334
-31.976081166666667,115.81477716666667
-31.976081166666667,115.81477716666667
-31.976081333333333,115.81477733333334
-31.976081333333333,115.814777
-31.9760815,115.814777
-31.9760815,115.81477683333334
-31.976081666666666,115.81477666666666
-31.976081666666666,115.81477666666666
-31.976081666666666,115.81477633333333
-31.976081833333332,115.81477633333333
-31.976081833333332,115.81477616666666
-31.976081833333332,115.81477616666666
-31.976082,115.81477583333333
-31.976081833333332,115.81477583333333
-31.976081833333332,115.81477583333333
-31.976082,115.81477566666666
-31.976082,115.8147755
-31.976082,115.81477566666666
-31.976082,115.8147755
-31.976082,115.8147755
-31.976081833333332,115.8147755
-31.976081833333332,115.8147755
-31.976080666666668,115.8147885
-31.976080833333334,115.8147885
-31.976080833333334,115.8147885
-31.976080833333334,115.8147885
-31.976081,115.814789
