lat,lng
-31.9760812,115.8147886
-31.976081,115.8147886
-31.9760812,115.8147886
-31.9760811,115.8147886
-31.9760813,115.8147885
-31.9760811,115.8147887
-31.9760812,115.8147886
-31.9760811,115.8147887
-31.9760811,115.8147886
-31.9760811,115.8147887
-31.9760809,115.8147888
-31.9760809,115.8147887
-31.9760809,115.8147887
-31.9760809,115.8147887
-31.9760811,115.8147886
-31.9760811,115.8147886
-31.9760812,115.8147886
-31.9760812,115.8147886
-31.9760812,115.8147886
-31.9760811,115.8147886
-31.9760811,115.8147886
-31.9760798,115.8147893
-31.9760799,115.8147893
-31.97608,115.8147893
-31.97608,115.8147893
-31.97608,115.8147893
-31.97608,115.8147893
-31.97608,115.8147893
-31.97608,115.8147893
-31.97608,115.8147892
-31.97608,115.8147893
-31.9760801,115.8147892
-31.97608,115.8147893
-31.9760801,115.8147893
-31.97608,115.8147893
-31.97608,115.8147893
-31.97608,115.8147893
-31.97608,115.8147893
-31.97608,115.8147894
-31.97608,115.8147893
-31.97608,115.8147893
-31.97608,115.8147893
-31.97608,115.8147893
-31.9760801,115.8147893
-31.97608,115.8147894
-31.9760801,115.8147894
-31.97608,115.8147895
-31.97608,115.8147895
-31.9760801,115.8147894
-31.9760802,115.8147892
-31.9760802,115.8147892
-31.9760802,115.8147892
-31.9760802,115.8147893
-31.9760801,115.8147893
-31.9760801,115.8147893
-31.9760801,115.8147893
-31.9760801,115.8147894
-31.9760801,115.8147893
-31.9760801,115.8147893
-31.97608,115.8147893
-31.97608,115.8147893
-31.9760801,115.8147893
-31.9760801,115.8147893
-31.9760801,115.8147893
-31.9760801,115.8147893
-31.9760801,115.8147893
-31.9760801,115.8147894
-31.97608,115.8147894
-31.97608,115.8147894
-31.97608,115.8147894
-31.97608,115.8147894
-31.9760801,115.8147894
-31.9760801,115.8147894
-31.97608,115.8147894
-31.9760801,115.8147894
-31.97608,115.8147894
-31.97608,115.8147895
-31.97608,115.8147894
-31.9760807,115.8147888
-31.9760811,115.8147887
-31.976081,115.8147887
-31.976081,115.8147888
-31.9760809,115.8147888
-31.9760807,115.8147889
-31.9760808,115.8147888
-31.9760808,115.8147888
-31.9760807,115.8147889
-31.9760808,115.8147888
-31.9760809,115.8147888
-31.976081,115.8147887
-31.9760809,115.8147888
-31.976081,115.8147888
-31.9760809,115.8147888
-31.976081,115.8147887
-31.9760808,115.8147889
-31.9760809,115.8147888
-31.9760809,115.8147887
-31.976081,115.8147888
-31.9760811,115.8147888
-31.9760811,115.8147887
-31.976081,115.8147887
-31.9760811,115.8147887
-31.9760808,115.8147889
-31.9760809,115.8147889
-31.976081,115.8147888
-31.9760809,115.8147889
-31.976081,115.8147888
-31.976081,115.8147888
-31.9760811,115.8147889
-31.976081,115.8147889
-31.9760809,115.8147889
-31.976081,115.8147889
-31.976081,115.8147889
-31.976081,115.8147889
-31.976081,115.8147889
-31.976081,115.8147889
-31.976081,115.8147889
-31.976081,115.8147889
-31.976081,115.8147889
-31.976081,115.8147889
-31.976081,115.8147889
-31.9760809,115.8147889
-31.976081,115.8147889
-31.976081,115.8147889
-31.9760808,115.8147889
-31.9760809,115.8147889
-31.9760808,115.8147889
-31.9760808,115.8147889
-31.9760808,115.8147889
-31.9760808,115.8147889
-31.9760808,115.8147889
-31.9760808,115.8147889
-31.9760809,115.8147889
-31.9760809,115.8147888
-31.9760809,115.8147888
-31.9760809,115.8147888
-31.9760811,115.8147889
-31.976081,115.8147889
-31.9760809,115.8147891
-31.9760811,115.8147889
-31.9760811,115.8147888
-31.976081,115.8147889
-31.9760811,115.8147889
-31.976081,115.8147889
-31.976081,115.8147889
-31.976081,115.8147889
-31.9760809,115.814789
-31.9760809,115.814789
-31.9760809,115.8147889
-31.9760809,115.814789
-31.9760808,115.814789
-31.9760808,115.814789
-31.9760808,115.814789
-31.9760808,115.814789
-31.9760808,115.814789
-31.9760807,115.814789
-31.9760807,115.8147891
-31.9760807,115.814789
-31.9760808,115.814789
-31.9760807,115.814789
-31.9760808,115.8147891
-31.9760807,115.814789
-31.9760807,115.814789
-31.9760807,115.814789
-31.9760807,115.8147891
-31.9760807,115.8147891
-31.9760807,115.8147891
-31.9760807,115.814789
-31.9760807,115.8147891
-31.9760807,115.814789
-31.9760807,115.814789
-31.9760807,115.814789
-31.9760807,115.8147891
-31.9760807,115.8147891
-31.9760807,115.8147891
-31.9760807,115.8147891
-31.9760807,115.8147891
-31.9760809,115.8147891
-31.976081,115.8147891
-31.9760811,115.814789
-31.9760809,115.8147891
-31.976081,115.8147891
-31.976081,115.8147892
-31.9760809,115.8147893
-31.976081,115.814789
-31.9760809,115.8147892
-31.976081,115.814789
-31.976081,115.814789
-31.9760812,115.8147889
-31.9760809,115.8147891
-31.9760811,115.814789
-31.9760811,115.814789
-31.9760809,115.8147891
-31.976081,115.8147891
-31.976081,115.8147891
-31.9760811,115.814789
-31.976081,115.8147891
-31.976081,115.8147892
-31.976081,115.8147891
-31.9760812,115.814789
-31.976081,115.8147892
-31.9760811,115.8147891
-31.9760811,115.814789
-31.976081,115.8147891
-31.976081,115.8147891
-31.9760811,115.814789
-31.976081,115.8147891
-31.976081,115.8147892
-31.9760811,115.8147891
-31.9760811,115.8147891
-31.9760811,115.8147891
-31.976081,115.8147891
-31.9760812,115.814789
-31.9760811,115.814789
-31.976081,115.8147891
-31.9760807,115.8147893
-31.9760807,115.8147893
-31.9760807,115.8147893
-31.9760807,115.8147893
-31.9760807,115.8147892
-31.9760806,115.8147893
-31.9760806,115.8147893
-31.9760806,115.8147892
-31.9760806,115.8147893
-31.9760806,115.8147892
-31.9760805,115.8147893
-31.9760805,115.8147893
-31.9760804,115.8147893
-31.9760804,115.8147893
-31.9760804,115.8147893
-31.9760805,115.8147893
-31.9760805,115.8147893
-31.9760804,115.8147893
-31.9760804,115.8147893
-31.9760805,115.8147892
-31.9760804,115.8147894
-31.9760804,115.8147893
-31.9760804,115.8147893
-31.9760804,115.8147893
-31.9760804,115.8147893
-31.9760804,115.8147893
-31.9760804,115.8147893
-31.9760804,115.8147893
-31.9760804,115.8147894
-31.9760804,115.8147893
-31.976081,115.814789
-31.9760813,115.8147889
-31.976081,115.8147891
-31.9760811,115.814789
-31.9760811,115.8147891
-31.9760813,115.8147889
-31.9760809,115.8147891
-31.976081,115.814789
-31.9760812,115.814789
-31.9760813,115.8147889
-31.9760812,115.8147889
-31.9760811,115.814789
-31.9760812,115.814789
-31.9760811,115.814789
-31.9760812,115.8147889
-31.9760812,115.8147888
-31.9760811,115.814789
-31.976081,115.814789
-31.9760811,115.814789
-31.9760812,115.8147889
-31.9760811,115.814789
-31.9760812,115.8147889
-31.9760813,115.8147888
-31.9760814,115.8147888
-31.9760811,115.8147889
-31.9760812,115.8147888
-31.9760815,115.8147887
-31.9760813,115.8147888
-31.9760812,115.8147889
-31.9760813,115.8147888
-31.9760811,115.8147889
-31.9760813,115.8147888
-31.9760812,115.8147888
-31.9760813,115.8147888
-31.9760813,115.8147888
-31.9760812,115.8147889
-31.9760808,115.814789
-31.9760806,115.8147891
-31.9760806,115.8147891
-31.9760806,115.8147891
-31.9760806,115.8147892
-31.9760806,115.8147892
-31.9760806,115.8147892
-31.9760806,115.8147892
-31.9760806,115.8147892
-31.9760805,115.8147892
-31.9760806,115.8147892
-31.9760805,115.8147892
-31.9760806,115.8147892
-31.9760805,115.8147892
-31.9760805,115.8147892
-31.9760805,115.8147891
-31.9760805,115.8147891
-31.9760805,115.8147892
-31.9760805,115.8147892
-31.9760804,115.8147891
-31.9760805,115.8147891
-31.9760805,115.8147891
-31.9760805,115.8147891
-31.9760805,115.8147891
-31.9760805,115.8147891
-31.9760804,115.8147892
-31.9760805,115.8147891
-31.9760805,115.8147892
-31.9760805,115.8147892
-31.976081,115.8147889
-31.9760807,115.8147888
-31.9760807,115.8147888
-31.9760811,115.8147888
-31.9760809,115.814789
-31.976081,115.8147889
-31.9760812,115.8147889
-31.9760811,115.8147889
-31.976081,115.8147889
-31.976081,115.8147889
-31.9760809,115.814789
-31.9760803,115.814789
-31.9760803,115.8147892
-31.9760803,115.8147893
-31.9760804,115.8147893
-31.9760804,115.8147893
-31.9760803,115.8147893
-31.9760803,115.8147893
-31.9760803,115.8147893
-31.9760803,115.8147893
-31.9760803,115.8147893
-31.9760803,115.8147894
-31.9760803,115.8147893
-31.9760802,115.8147891
-31.9760803,115.8147893
-31.9760803,115.8147894
-31.9760802,115.8147894
-31.9760802,115.8147893
-31.9760804,115.8147892
-31.9760804,115.8147893
-31.9760804,115.8147893
-31.9760804,115.8147893
-31.9760804,115.8147893
-31.9760804,115.8147894
-31.9760804,115.8147893
-31.9760804,115.8147893
-31.9760805,115.8147893
-31.9760805,115.8147892
-31.9760805,115.8147893
-31.9760806,115.8147892
-31.9760806,115.8147892
-31.9760805,115.8147892
-31.9760805,115.8147892
-31.9760805,115.8147893
-31.9760804,115.8147891
-31.9760804,115.8147893
-31.9760805,115.8147892
-31.9760805,115.8147893
-31.9760805,115.8147893
-31.9760804,115.8147892
-31.9760805,115.8147892
-31.9760805,115.8147892
-31.9760804,115.8147892
-31.9760804,115.8147891
-31.9760805,115.8147891
-31.9760804,115.8147892
-31.9760804,115.8147892
-31.9760804,115.8147891
-31.9760805,115.8147892
-31.9760804,115.8147892
-31.9760804,115.8147891
-31.9760805,115.8147891
-31.9760805,115.8147892
