lat,lng
-31.9760742,115.8147875
-31.9760742,115.8147875
-31.9760741,115.8147875
-31.9760743,115.8147874
-31.9760743,115.8147876
-31.9760739,115.8147879
-31.9760751,115.8147878
-31.9760751,115.8147879
-31.9760751,115.8147879
-31.9760751,115.814788
-31.9760752,115.814788
-31.9760753,115.814788
-31.9760753,115.814788
-31.9760752,115.8147881
-31.9760752,115.8147883
-31.9760752,115.8147885
-31.9760753,115.8147884
-31.9760754,115.8147884
-31.9760754,115.8147884
-31.9760753,115.8147885
-31.9760754,115.8147883
-31.9760754,115.8147882
-31.9760754,115.8147882
-31.9760753,115.814788
-31.9760752,115.814788
-31.9760752,115.8147881
-31.9760753,115.814788
-31.9760752,115.8147879
-31.9760751,115.8147881
-31.9760748,115.8147878
-31.9760746,115.8147878
-31.9760745,115.8147877
-31.9760742,115.8147879
-31.9760744,115.8147879
-31.9760744,115.8147878
-31.9760746,115.8147875
-31.9760744,115.8147874
-31.9760745,115.8147873
-31.9760744,115.8147875
-31.9760744,115.8147874
-31.9760743,115.8147875
-31.9760742,115.8147875
-31.9760742,115.8147875
-31.9760743,115.8147876
-31.9760744,115.8147875
-31.9760744,115.8147873
-31.9760743,115.8147874
-31.9760742,115.8147875
-31.9760741,115.8147874
-31.9760741,115.8147876
-31.9760742,115.8147875
-31.9760741,115.8147875
-31.976074,115.8147875
-31.9760737,115.8147874
-31.9760739,115.8147873
-31.9760741,115.8147874
-31.9760741,115.8147873
-31.9760741,115.8147874
-31.9760741,115.8147874
-31.9760741,115.8147874
-31.9760741,115.8147874
-31.976074,115.8147873
-31.9760739,115.8147874
-31.976074,115.8147873
-31.976074,115.8147873
-31.976074,115.8147873
-31.9760738,115.8147873
-31.976074,115.8147872
-31.9760739,115.8147873
-31.9760738,115.8147872
-31.9760739,115.8147873
-31.9760739,115.8147873
-31.9760739,115.8147872
-31.9760738,115.8147872
-31.9760736,115.8147873
-31.9760734,115.8147874
-31.9760736,115.8147873
-31.9760737,115.8147873
-31.9760739,115.8147872
-31.976074,115.8147873
-31.9760741,115.8147873
-31.9760742,115.8147872
-31.9760742,115.8147872
-31.9760742,115.8147874
-31.9760749,115.8147874
-31.9760743,115.8147874
-31.9760741,115.8147873
-31.9760741,115.8147873
-31.9760741,115.8147874
-31.9760741,115.8147873
-31.9760744,115.8147872
-31.9760743,115.8147872
-31.9760743,115.8147873
-31.9760743,115.8147873
-31.9760743,115.8147873
-31.9760742,115.8147874
-31.9760743,115.8147873
-31.9760743,115.8147873
-31.9760742,115.8147874
-31.9760745,115.8147874
-31.9760745,115.8147873
-31.9760743,115.8147874
-31.9760745,115.8147874
-31.9760744,115.8147873
-31.9760743,115.8147873
-31.9760743,115.8147874
-31.9760744,115.8147874
-31.9760747,115.8147874
-31.9760746,115.8147875
-31.9760747,115.8147876
-31.9760745,115.8147875
-31.9760745,115.8147876
-31.9760743,115.8147877
-31.9760743,115.8147876
-31.9760742,115.8147877
-31.9760743,115.8147877
-31.976074,115.8147876
-31.976074,115.8147876
-31.976074,115.8147876
-31.9760742,115.8147876
-31.9760743,115.8147878
-31.9760744,115.8147878
-31.9760743,115.8147877
-31.9760744,115.8147877
-31.9760743,115.8147878
-31.9760744,115.8147879
-31.9760739,115.814788
-31.9760751,115.8147874
-31.9760752,115.8147879
-31.9760747,115.8147875
-31.9760748,115.8147874
-31.9760746,115.8147874
-31.9760749,115.8147872
-31.9760746,115.8147872
-31.9760751,115.8147871
-31.9760747,115.814787
-31.9760743,115.8147873
-31.9760751,115.8147877
-31.9760744,115.8147877
-31.9760746,115.8147877
-31.9760744,115.8147879
-31.9760739,115.8147885
-31.9760741,115.8147882
-31.9760742,115.8147881
-31.9760749,115.8147878
-31.976075,115.8147877
-31.9760751,115.8147875
-31.9760753,115.8147867
-31.9760741,115.8147862
-31.9760744,115.8147869
-31.9760745,115.8147871
-31.9760744,115.8147868
-31.9760745,115.8147871
-31.9760745,115.8147874
-31.9760746,115.8147873
-31.9760742,115.8147875
-31.9760742,115.8147873
-31.9760743,115.8147874
-31.9760743,115.8147874
-31.9760742,115.8147874
-31.9760742,115.8147876
-31.9760744,115.8147875
-31.9760743,115.8147876
-31.9760742,115.8147875
-31.9760742,115.8147875
-31.9760743,115.8147878
-31.9760742,115.8147875
-31.9760744,115.8147877
-31.9760742,115.8147878
-31.9760742,115.8147878
-31.9760741,115.8147877
-31.9760742,115.8147878
-31.9760742,115.8147877
-31.9760738,115.8147876
-31.9760739,115.8147876
-31.9760739,115.8147877
-31.9760739,115.8147877
-31.976074,115.8147876
-31.9760739,115.8147877
-31.9760739,115.8147877
-31.9760735,115.8147875
-31.9760736,115.8147876
-31.9760736,115.8147876
-31.9760736,115.8147877
-31.9760736,115.8147877
-31.9760736,115.8147876
-31.9760736,115.8147875
-31.9760736,115.8147876
-31.9760736,115.8147875
-31.9760737,115.8147876
-31.9760737,115.8147876
-31.9760737,115.8147876
-31.9760736,115.8147876
-31.9760737,115.8147875
-31.9760735,115.8147875
-31.9760735,115.8147876
-31.9760732,115.8147867
-31.9760738,115.814787
-31.9760736,115.8147873
-31.9760735,115.8147873
-31.9760734,115.8147873
-31.9760735,115.8147874
-31.9760733,115.8147873
-31.9760733,115.8147873
-31.9760733,115.8147872
-31.9760732,115.8147872
-31.9760733,115.8147872
-31.9760733,115.8147872
-31.9760733,115.8147872
-31.9760732,115.8147871
-31.9760732,115.8147871
-31.9760732,115.8147871
-31.9760732,115.8147872
-31.9760732,115.8147872
-31.9760731,115.8147871
-31.9760731,115.8147868
-31.976073,115.8147869
-31.9760729,115.8147869
-31.9760729,115.8147868
-31.976073,115.8147868
-31.976073,115.8147866
-31.9760729,115.8147867
-31.976073,115.8147868
-31.9760728,115.8147869
-31.9760729,115.8147869
-31.976073,115.814787
-31.976073,115.8147871
-31.9760731,115.8147872
-31.9760731,115.8147873
-31.9760729,115.8147873
-31.976073,115.8147874
-31.9760742,115.8147876
-31.9760749,115.8147877
-31.9760744,115.8147878
-31.9760743,115.8147878
-31.9760747,115.8147875
-31.9760746,115.8147876
-31.9760737,115.8147875
-31.9760739,115.8147878
-31.976074,115.8147879
-31.9760741,115.8147881
-31.9760739,115.8147881
-31.9760739,115.814788
-31.9760739,115.8147881
-31.9760739,115.814788
-31.976074,115.8147881
-31.9760741,115.8147884
-31.9760741,115.8147884
-31.9760741,115.8147884
-31.9760741,115.8147883
-31.9760742,115.8147883
-31.9760742,115.8147884
-31.9760742,115.8147884
-31.9760742,115.8147884
-31.9760743,115.8147885
-31.9760743,115.8147884
-31.9760743,115.8147885
-31.9760743,115.8147884
-31.9760743,115.8147884
-31.9760744,115.8147884
-31.9760744,115.8147883
-31.9760744,115.8147884
-31.9760746,115.8147884
-31.9760747,115.8147884
-31.9760749,115.8147885
-31.9760748,115.8147885
-31.9760743,115.8147885
-31.9760745,115.8147884
-31.9760747,115.8147882
-31.9760749,115.8147882
-31.9760745,115.8147886
-31.9760746,115.8147886
-31.9760748,115.8147887
-31.9760747,115.8147885
-31.9760746,115.8147883
-31.9760747,115.8147884
-31.9760747,115.8147887
-31.9760748,115.8147885
-31.9760748,115.8147885
-31.9760749,115.8147885
-31.9760749,115.8147886
-31.976075,115.8147886
-31.9760748,115.8147885
-31.9760749,115.8147887
-31.9760749,115.8147887
-31.9760749,115.8147887
-31.9760752,115.8147886
-31.9760753,115.8147885
-31.976075,115.8147882
-31.976075,115.8147887
-31.9760748,115.8147887
-31.9760749,115.8147887
-31.976075,115.8147888
-31.9760751,115.8147888
-31.9760751,115.8147887
-31.9760751,115.8147887
-31.9760752,115.8147886
-31.9760752,115.8147886
-31.9760752,115.8147886
-31.9760752,115.8147885
-31.9760752,115.8147884
-31.9760753,115.8147884
-31.9760754,115.8147885
-31.9760754,115.8147884
-31.9760754,115.8147884
-31.9760753,115.8147883
-31.9760752,115.8147883
-31.9760752,115.8147884
-31.9760753,115.8147884
-31.9760753,115.8147884
-31.9760754,115.8147885
-31.9760755,115.8147884
-31.9760755,115.8147885
-31.9760755,115.8147885
-31.9760755,115.8147886
-31.9760754,115.8147885
-31.9760755,115.8147885
-31.9760755,115.8147885
-31.9760755,115.8147885
-31.9760756,115.8147885
-31.9760755,115.8147884
-31.9760756,115.8147885
-31.9760756,115.8147885
-31.9760756,115.8147885
-31.9760756,115.8147885
-31.9760756,115.8147885
-31.9760756,115.8147885
-31.9760755,115.8147885
-31.9760755,115.8147886
-31.9760755,115.8147886
-31.9760755,115.8147887
-31.9760756,115.8147887
-31.9760756,115.8147886
-31.9760756,115.8147888
-31.9760755,115.8147886
-31.9760756,115.8147887
-31.9760756,115.8147887
-31.9760756,115.8147887
-31.9760757,115.8147888
-31.9760755,115.8147885
-31.9760756,115.8147885
-31.9760755,115.8147884
-31.9760755,115.8147884
-31.9760755,115.8147881
-31.9760755,115.8147883
-31.9760755,115.8147884
-31.9760758,115.8147875
-31.9760758,115.8147881
-31.9760758,115.8147879
-31.9760759,115.814788
-31.9760759,115.8147886
-31.9760757,115.8147881
-31.9760759,115.8147887
-31.9760756,115.8147886
-31.9760754,115.8147884
-31.9760758,115.8147882
-31.9760758,115.8147882
-31.9760757,115.8147883
-31.9760757,115.8147881
-31.9760757,115.8147881
-31.9760756,115.8147883
-31.976075,115.8147899
-31.976075,115.8147899
-31.976075,115.8147899
-31.976075,115.8147897
-31.976075,115.8147895
-31.9760749,115.8147892
-31.9760747,115.814789
-31.9760747,115.8147892
-31.9760744,115.814789
-31.9760743,115.814789
-31.9760743,115.8147888
-31.9760744,115.8147888
-31.9760743,115.8147888
-31.9760742,115.8147888
-31.9760742,115.814789
-31.9760741,115.8147892
-31.9760741,115.814789
-31.976074,115.814789
-31.976074,115.8147891
-31.976074,115.8147889
-31.976074,115.8147891
-31.9760741,115.8147891
-31.976074,115.8147891
-31.976074,115.8147891
-31.9760742,115.8147896
-31.9760738,115.814789
-31.9760739,115.8147892
-31.9760739,115.8147895
-31.9760738,115.8147896
-31.9760738,115.8147891
-31.9760733,115.8147874
-31.9760733,115.8147872
-31.9760727,115.8147868
-31.9760728,115.8147868
-31.9760728,115.814787
-31.9760729,115.814787
-31.9760732,115.8147873
-31.9760729,115.8147867
-31.9760729,115.8147875
-31.9760729,115.8147861
-31.976073,115.8147863
-31.9760735,115.8147866
-31.9760733,115.8147867
-31.9760737,115.8147865
-31.9760732,115.8147864
-31.9760727,115.8147868
-31.9760726,115.8147868
-31.9760725,115.8147867
-31.9760725,115.8147866
-31.9760725,115.8147866
-31.9760725,115.8147867
-31.9760725,115.8147866
-31.9760726,115.8147864
-31.9760724,115.8147865
-31.9760726,115.8147866
-31.9760727,115.8147865
-31.9760721,115.8147872
-31.976072,115.8147869
-31.9760722,115.8147867
-31.9760726,115.8147868
-31.9760726,115.814787
-31.9760726,115.814787
-31.9760727,115.814787
-31.9760729,115.8147869
-31.976073,115.814787
-31.9760733,115.814787
-31.9760734,115.8147869
-31.9760733,115.8147869
-31.9760734,115.814787
-31.9760735,115.8147871
-31.9760735,115.8147871
-31.9760735,115.8147873
-31.9760735,115.8147872
-31.9760742,115.8147875
-31.9760742,115.8147875
-31.9760741,115.8147875
-31.9760741,115.8147875
-31.9760741,115.8147876
-31.976074,115.8147878
-31.9760741,115.8147879
-31.9760742,115.8147882
-31.9760744,115.8147882
-31.9760743,115.814788
-31.9760744,115.8147881
-31.9760744,115.8147881
-31.9760746,115.8147882
-31.9760747,115.8147883
-31.9760747,115.8147882
-31.9760746,115.8147883
-31.9760746,115.8147883
-31.9760746,115.8147884
-31.9760747,115.8147885
-31.9760748,115.8147887
-31.9760748,115.8147886
-31.9760748,115.8147886
-31.9760749,115.8147888
-31.976075,115.8147885
-31.9760752,115.8147888
-31.9760748,115.8147882
-31.9760748,115.814788
-31.9760747,115.814788
-31.9760747,115.814788
-31.9760747,115.8147879
-31.9760747,115.8147878
-31.9760747,115.814788
-31.9760747,115.8147881
-31.9760747,115.8147881
-31.9760747,115.8147882
-31.9760746,115.8147882
-31.9760747,115.8147883
-31.9760748,115.8147884
-31.9760745,115.8147882
-31.9760745,115.814788
-31.9760745,115.8147879
-31.9760743,115.814788
-31.9760743,115.8147878
-31.9760744,115.814788
-31.9760743,115.814788
-31.9760744,115.814788
-31.9760744,115.814788
-31.9760744,115.814788
-31.9760744,115.814788
-31.9760741,115.8147881
-31.9760741,115.8147883
-31.9760742,115.8147883
-31.9760742,115.8147883
-31.9760742,115.8147882
-31.9760741,115.8147883
-31.9760741,115.8147883
-31.976074,115.8147882
-31.9760741,115.8147882
-31.976074,115.8147883
-31.9760739,115.8147883
-31.9760739,115.8147884
-31.9760739,115.8147884
-31.9760739,115.8147883
-31.9760738,115.8147881
-31.9760738,115.814788
-31.9760738,115.8147881
-31.9760739,115.814788
-31.9760739,115.814788
-31.9760739,115.814788
-31.9760738,115.814788
-31.9760738,115.814788
-31.9760738,115.8147881
-31.9760737,115.814788
-31.9760737,115.8147881
-31.9760738,115.8147879
-31.9760736,115.8147879
-31.9760734,115.8147879
-31.9760735,115.8147879
-31.9760732,115.8147879
-31.9760731,115.814788
-31.976073,115.814788
-31.9760731,115.8147879
-31.9760731,115.814788
-31.9760731,115.814788
-31.9760731,115.8147879
-31.976073,115.8147879
-31.9760732,115.8147878
-31.9760732,115.8147879
-31.9760733,115.8147879
-31.9760733,115.814788
-31.9760733,115.814788
-31.9760733,115.814788
-31.9760734,115.8147879
-31.9760735,115.8147879
-31.9760733,115.8147878
-31.9760733,115.8147878
-31.9760733,115.8147878
-31.9760733,115.8147878
-31.9760733,115.8147877
-31.9760732,115.8147878
-31.9760732,115.8147877
-31.9760732,115.8147878
-31.9760729,115.8147878
-31.9760727,115.8147878
-31.9760727,115.8147878
-31.9760724,115.8147869
-31.9760726,115.814786
-31.976074,115.8147855
-31.9760742,115.8147862
-31.976074,115.8147864
-31.9760738,115.8147865
-31.9760736,115.8147865
-31.9760738,115.8147867
-31.9760746,115.814787
-31.9760741,115.8147868
-31.9760741,115.8147867
-31.9760736,115.8147866
-31.9760736,115.8147865
-31.9760736,115.8147867
-31.9760737,115.8147866
-31.9760742,115.8147865
-31.9760742,115.8147864
-31.9760741,115.814786
-31.9760741,115.8147857
-31.9760745,115.8147855
-31.9760747,115.8147853
-31.9760751,115.8147851
-31.9760749,115.8147848
-31.976075,115.8147851
-31.9760749,115.8147852
-31.9760743,115.8147856
-31.9760742,115.8147858
-31.9760744,115.8147861
-31.9760743,115.8147864
-31.9760745,115.8147859
-31.9760749,115.8147854
-31.976075,115.8147845
-31.9760754,115.8147838
-31.9760755,115.8147833
-31.9760758,115.8147832
-31.9760759,115.814783
-31.9760759,115.8147829
-31.976076,115.8147826
-31.9760763,115.814783
-31.9760763,115.8147829
-31.9760762,115.814783
-31.9760761,115.8147833
-31.9760761,115.8147835
-31.9760761,115.8147839
-31.9760759,115.8147841
-31.9760758,115.814784
-31.9760765,115.8147835
-31.9760769,115.8147833
-31.976077,115.8147831
-31.9760768,115.8147831
-31.9760766,115.8147832
-31.9760765,115.8147837
-31.9760764,115.8147845
-31.976076,115.8147848
-31.9760753,115.8147848
-31.9760755,115.8147846
-31.9760757,115.8147848
-31.9760758,115.8147849
-31.9760757,115.8147848
-31.9760757,115.8147847
-31.9760758,115.8147845
-31.9760755,115.8147842
-31.9760757,115.8147838
-31.9760762,115.8147829
-31.9760767,115.8147821
-31.9760771,115.8147815
-31.9760774,115.8147809
-31.9760776,115.8147805
-31.9760776,115.8147807
-31.9760776,115.814781
-31.9760774,115.814781
-31.9760771,115.8147812
-31.9760771,115.8147812
-31.9760769,115.8147808
-31.9760768,115.8147806
-31.9760765,115.8147808
-31.9760764,115.8147806
-31.9760766,115.8147806
-31.9760765,115.8147806
-31.9760765,115.8147806
-31.9760762,115.8147809
-31.9760744,115.8147841
-31.9760743,115.8147843
-31.9760743,115.8147843
-31.9760743,115.8147842
-31.9760744,115.8147841
-31.9760744,115.8147841
-31.9760744,115.8147841
-31.9760743,115.8147842
-31.9760742,115.8147861
-31.9760743,115.8147862
-31.9760742,115.8147861
-31.9760742,115.8147861
-31.976074,115.8147862
-31.9760737,115.8147857
-31.9760738,115.8147855
-31.976074,115.8147861
-31.9760739,115.8147861
-31.9760739,115.8147859
-31.9760739,115.814786
-31.9760738,115.8147861
-31.9760736,115.814786
-31.9760738,115.814786
-31.9760739,115.8147861
-31.9760739,115.8147861
-31.9760741,115.8147861
-31.976074,115.8147862
-31.9760739,115.8147861
-31.9760739,115.8147861
-31.9760739,115.8147861
-31.976074,115.8147861
-31.9760736,115.8147859
-31.9760735,115.8147859
-31.9760735,115.8147861
-31.9760734,115.8147861
-31.9760733,115.8147861
-31.9760733,115.8147861
-31.9760733,115.8147862
-31.9760734,115.8147863
-31.9760733,115.8147863
-31.9760734,115.8147862
-31.9760734,115.8147863
-31.9760733,115.8147863
-31.9760733,115.8147861
-31.9760732,115.8147862
-31.9760732,115.8147863
-31.9760732,115.8147863
-31.9760732,115.8147864
-31.9760732,115.8147866
-31.9760732,115.8147866
-31.9760732,115.8147867
-31.9760731,115.8147868
-31.9760731,115.8147867
-31.9760731,115.8147867
-31.9760731,115.8147867
-31.9760732,115.8147866
-31.9760729,115.8147869
-31.9760729,115.814787
-31.9760727,115.8147869
-31.9760727,115.814787
-31.9760728,115.814787
-31.9760727,115.8147868
-31.9760727,115.814787
-31.9760726,115.814787
-31.9760726,115.8147869
-31.9760725,115.8147869
-31.9760726,115.814787
-31.9760726,115.814787
-31.9760726,115.814787
-31.9760725,115.8147871
-31.9760728,115.8147871
-31.9760724,115.8147871
-31.9760724,115.8147873
-31.9760723,115.8147871
-31.9760725,115.8147869
-31.9760731,115.8147866
-31.9760737,115.814787
-31.9760739,115.8147872
-31.9760742,115.8147872
-31.9760745,115.8147876
-31.9760748,115.8147875
-31.9760747,115.8147875
-31.9760748,115.8147878
-31.9760747,115.8147877
-31.9760751,115.8147879
-31.9760742,115.8147882
-31.9760745,115.8147881
-31.9760751,115.8147879
-31.9760752,115.8147877
-31.9760753,115.8147877
-31.9760752,115.8147877
-31.9760755,115.8147875
-31.9760757,115.8147874
-31.9760758,115.8147873
-31.9760759,115.8147873
-31.976076,115.8147871
-31.9760756,115.814787
-31.9760761,115.8147874
-31.9760771,115.8147876
-31.9760771,115.8147868
-31.9760765,115.8147856
-31.9760762,115.814785
-31.9760765,115.8147849
-31.9760765,115.8147847
-31.9760769,115.8147846
-31.9760772,115.8147847
-31.9760763,115.8147842
-31.9760755,115.8147838
-31.9760759,115.8147834
-31.9760768,115.8147833
-31.9760768,115.814783
-31.9760774,115.8147832
-31.9760776,115.8147827
-31.9760779,115.8147815
-31.976078,115.8147815
-31.9760777,115.8147828
-31.976076,115.8147832
-31.9760761,115.8147837
-31.9760761,115.8147829
-31.9760763,115.8147829
-31.9760782,115.814784
-31.9760781,115.8147843
-31.9760782,115.8147843
-31.9760783,115.8147842
-31.9760784,115.8147838
-31.9760785,115.8147835
-31.9760789,115.8147838
-31.9760786,115.8147836
-31.9760787,115.8147836
-31.976079,115.8147836
-31.9760792,115.8147833
-31.9760793,115.814783
-31.9760804,115.8147833
-31.9760818,115.8147844
-31.9760816,115.8147842
-31.9760822,115.8147852
-31.9760818,115.8147864
-31.9760818,115.8147865
-31.9760756,115.8147885
-31.9760755,115.8147887
-31.9760755,115.8147888
-31.976075,115.8147889
-31.9760747,115.8147888
-31.976075,115.8147888
-31.9760747,115.8147888
-31.9760747,115.8147887
-31.9760741,115.8147875
-31.9760747,115.8147876
-31.9760746,115.8147878
-31.9760746,115.8147877
-31.9760738,115.814787
-31.9760729,115.8147868
-31.9760721,115.8147856
-31.9760719,115.8147855
-31.9760724,115.8147864
-31.9760733,115.8147869
-31.9760737,115.8147877
-31.9760738,115.8147872
-31.9760735,115.814787
-31.9760734,115.8147869
-31.9760734,115.8147869
-31.9760734,115.8147869
-31.9760733,115.8147872
-31.9760734,115.8147876
-31.9760743,115.8147882
-31.9760742,115.8147882
-31.9760753,115.8147887
-31.9760764,115.8147893
-31.9760762,115.8147894
-31.9760769,115.8147899
-31.9760767,115.8147895
-31.9760763,115.8147889
-31.9760756,115.814789
-31.9760757,115.8147891
-31.976075,115.8147891
-31.9760746,115.814789
-31.976074,115.8147883
-31.976074,115.8147882
-31.9760732,115.8147874
-31.9760739,115.8147873
-31.976073,115.814787
-31.9760725,115.8147878
-31.976072,115.814786
-31.9760717,115.8147863
-31.9760712,115.8147864
-31.9760712,115.8147864
-31.976072,115.8147863
-31.9760726,115.8147865
-31.976073,115.8147866
-31.9760732,115.8147867
-31.9760735,115.8147872
-31.9760739,115.8147881
-31.9760743,115.8147882
-31.9760738,115.8147881
-31.9760752,115.8147884
-31.9760759,115.8147889
-31.9760763,115.8147897
-31.9760772,115.814791
-31.9760776,115.8147913
-31.976077,115.8147904
-31.976077,115.8147901
-31.9760764,115.8147901
-31.9760759,115.8147895
-31.9760754,115.8147894
-31.9760748,115.8147891
-31.9760741,115.8147884
-31.9760738,115.8147884
-31.9760729,115.8147884
-31.9760722,115.814788
-31.9760718,115.8147873
-31.9760734,115.8147866
-31.9760736,115.8147867
-31.9760732,115.814787
-31.9760735,115.8147871
-31.9760743,115.8147876
-31.9760754,115.8147878
-31.9760758,115.8147888
-31.9760759,115.8147889
-31.9760764,115.8147892
-31.9760773,115.8147894
-31.9760772,115.8147898
-31.9760782,115.8147904
-31.9760779,115.8147905
-31.9760772,115.8147907
-31.9760765,115.8147892
-31.9760772,115.8147897
-31.9760761,115.8147891
-31.9760762,115.8147891
-31.9760753,115.8147876
-31.9760745,115.8147882
-31.9760736,115.8147876
-31.9760724,115.8147869
-31.9760725,115.8147865
-31.9760731,115.8147859
-31.9760733,115.8147869
-31.9760734,115.8147873
-31.9760734,115.8147871
-31.9760743,115.8147885
-31.9760743,115.8147883
-31.9760736,115.8147878
-31.976074,115.8147882
-31.9760731,115.8147873
-31.9760731,115.8147872
-31.9760732,115.8147874
-31.9760732,115.8147873
-31.9760733,115.8147873
-31.9760732,115.8147872
-31.9760733,115.8147872
-31.9760732,115.8147872
-31.9760732,115.8147872
-31.9760731,115.8147872
-31.9760731,115.8147872
-31.9760731,115.8147873
-31.9760731,115.8147872
-31.9760731,115.8147872
-31.9760732,115.8147872
-31.9760732,115.8147872
-31.9760732,115.8147873
-31.9760732,115.8147875
-31.9760741,115.8147875
-31.9760741,115.8147872
-31.9760745,115.8147872
-31.9760743,115.814787
-31.9760739,115.8147866
-31.976074,115.8147866
-31.9760732,115.8147863
-31.9760731,115.8147865
-31.9760727,115.814786
-31.9760729,115.814786
-31.976073,115.8147863
-31.9760729,115.8147862
-31.9760732,115.814787
-31.9760731,115.814787
-31.9760739,115.8147871
-31.9760739,115.814787
-31.9760738,115.8147867
-31.976074,115.8147883
-31.9760732,115.8147868
-31.9760732,115.8147864
-31.9760724,115.814786
-31.9760722,115.8147856
-31.9760718,115.8147858
-31.9760725,115.8147865
-31.9760734,115.8147849
-31.9760735,115.814787
-31.9760734,115.8147868
-31.9760733,115.8147867
-31.9760733,115.8147867
-31.9760732,115.8147867
-31.9760733,115.8147867
